MMRF_1971 0.815236381086 0.877446420056 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.748329992475 0.806845961477 0.5 0.5 0.5 0.5
MMRF_1972 0.804354483387 0.891327157363 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.851620266979 0.794157356721 0.5 0.5 0.5 0.5
MMRF_1974 0.823687318686 0.900863880524 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.851546102338 0.849418873472 0.5 0.5 0.5 0.5
MMRF_1977 0.766035740721 0.836377245316 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.776926343998 0.648818083043 0.5 0.5 0.5 0.5
MMRF_1978 0.828170240197 0.968898223737 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.96247454106 0.901739441698 0.5 0.5 0.5 0.5
MMRF_1981 0.785840497365 0.878651822848 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.870736893724 0.726682331184 0.5 0.5 0.5 0.5
MMRF_1982 0.826821549268 0.938787028939 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.91295013803 0.843157066872 0.5 0.5 0.5 0.5
MMRF_1985 0.74564382513 0.897842957166 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.874488824505 0.793122069302 0.5 0.5 0.5 0.5
MMRF_1991 0.815923511274 0.85793969792 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.847207193311 0.819178236606 0.5 0.5 0.5 0.5
MMRF_1992 0.833792787009 0.95415205912 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.925974033049 0.885244753794 0.5 0.5 0.5 0.5
MMRF_1997 0.813241210604 0.918084996735 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.871021976619 0.769202853614 0.5 0.5 0.5 0.5
MMRF_1998 0.806951925229 0.898204452258 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.864389583491 0.923063826179 0.5 0.5 0.5 0.5
MMRF_2000 0.83475426743 0.911192698989 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.892729681929 0.895550345136 0.5 0.5 0.5 0.5
MMRF_2001 0.801534157073 0.881970307785 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.877414763639 0.853858035339 0.5 0.5 0.5 0.5
MMRF_2002 0.813805046772 0.850824290642 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.855216860798 0.768154460508 0.5 0.5 0.5 0.5
MMRF_2005 0.819407577248 0.882833925429 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.89790910922 0.885649928565 0.5 0.5 0.5 0.5
MMRF_2006 0.830751498817 0.941516548794 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.934506280161 0.909017306905 0.5 0.5 0.5 0.5
MMRF_2012 0.786721311839 0.916537850407 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.937246145025 0.909246245645 0.5 0.5 0.5 0.5
MMRF_2013 0.829326669517 0.970759669619 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.944581633184 0.854490390221 0.5 0.5 0.5 0.5
MMRF_2015 0.781189284572 0.911040717351 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.911307660043 0.548976742529 0.5 0.5 0.5 0.5
MMRF_2016 0.771610737625 0.951811252078 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.935498059152 0.774696727468 0.5 0.5 0.5 0.5
MMRF_2017 0.825202941422 0.924137207073 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.907430681926 0.847770607472 0.5 0.5 0.5 0.5
MMRF_2018 0.799784937393 0.88032656644 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.829461855543 0.760718386013 0.5 0.5 0.5 0.5
MMRF_2019 0.832305635118 0.98700419691 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.955120472295 0.853473791486 0.5 0.5 0.5 0.5
MMRF_2026 0.823518928158 0.945988670995 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.950124294719 0.808509074421 0.5 0.5 0.5 0.5
MMRF_2035 0.722449767085 0.829081566045 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.780582026272 0.783430970397 0.5 0.5 0.5 0.5
MMRF_2038 0.80685371102 0.864654728702 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.92398117929 0.776720904074 0.5 0.5 0.5 0.5
MMRF_2039 0.800391914569 0.943241936706 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.947412001202 0.688959151713 0.5 0.5 0.5 0.5
MMRF_2041 0.818288956116 0.74219145834 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.674276707676 0.761288880786 0.5 0.5 0.5 0.5
MMRF_2043 0.815089259957 0.919409605619 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.899854889476 0.80095114946 0.5 0.5 0.5 0.5
MMRF_2047 0.821877996036 0.922424408178 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.787996551355 0.861568684705 0.5 0.5 0.5 0.5
MMRF_2050 0.839676292438 0.995599177894 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.925008173527 0.930205443812 0.5 0.5 0.5 0.5
MMRF_2054 0.817491887789 0.880274562136 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.815952311657 0.856880818041 0.5 0.5 0.5 0.5
MMRF_2055 0.812263119536 0.919250055178 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.92412638585 0.887816993065 0.5 0.5 0.5 0.5
MMRF_2056 0.82144809339 0.914804850417 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.926986550762 0.8980059343 0.5 0.5 0.5 0.5
MMRF_2057 0.8211319103 0.926954175635 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.921940140932 0.874617082306 0.5 0.5 0.5 0.5
MMRF_2059 0.802570824094 0.86539702488 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.719991384883 0.839656485147 0.5 0.5 0.5 0.5
MMRF_2061 0.834061082154 0.957569857603 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.952264552743 0.865154323127 0.5 0.5 0.5 0.5
MMRF_2062 0.817863969351 0.726455249757 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.7657372349 0.752593216324 0.5 0.5 0.5 0.5
MMRF_2068 0.824226482838 0.930453098947 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.909560254358 0.778541372507 0.5 0.5 0.5 0.5
MMRF_2069 0.808984525579 0.870810881438 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.943086408622 0.841173590816 0.5 0.5 0.5 0.5
MMRF_2072 0.791207174182 0.888365046516 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.80840941079 0.81746128544 0.5 0.5 0.5 0.5
MMRF_2074 0.810582632591 0.927440031216 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.85495146432 0.837997669907 0.5 0.5 0.5 0.5
MMRF_2076 0.799037612739 0.887368586877 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.795718348457 0.689227922782 0.5 0.5 0.5 0.5
MMRF_2079 0.820435475061 0.917997670987 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.927902014667 0.799376992445 0.5 0.5 0.5 0.5
MMRF_2080 0.805698733341 0.882105184208 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.952244718451 0.644389716337 0.5 0.5 0.5 0.5
MMRF_2081 0.817411781292 0.858351124192 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.790873166904 0.931613468768 0.5 0.5 0.5 0.5
MMRF_2082 0.835217994347 0.952418991677 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.953443769031 0.940095578475 0.5 0.5 0.5 0.5
MMRF_2083 0.819463900901 0.941916418813 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.935353843879 0.718819211282 0.5 0.5 0.5 0.5
MMRF_2087 0.802719573509 0.928571098159 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.905464573581 0.771916497013 0.5 0.5 0.5 0.5
MMRF_2089 0.834177680036 0.794508948396 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.677616186784 0.768771770007 0.5 0.5 0.5 0.5
MMRF_2091 0.819428980757 0.87670076273 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.83966035263 0.794032537546 0.5 0.5 0.5 0.5
MMRF_2093 0.82699051261 0.919281411949 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.810157659706 0.890337044798 0.5 0.5 0.5 0.5
MMRF_2097 0.845720856239 0.938765513887 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.887375823626 0.858254312806 0.5 0.5 0.5 0.5
MMRF_2098 0.830023139717 0.964862087494 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.935772928415 0.95269803249 0.5 0.5 0.5 0.5
MMRF_2102 0.835081297552 0.958389970221 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.933138154112 0.851740780691 0.5 0.5 0.5 0.5
MMRF_2106 0.788246704404 0.848552432714 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.661629802325 0.81998168211 0.5 0.5 0.5 0.5
MMRF_2107 0.797850705277 0.85384040071 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.889125632081 0.857722459966 0.5 0.5 0.5 0.5
MMRF_2111 0.822870487494 0.891761545115 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.877737119429 0.702505351468 0.5 0.5 0.5 0.5
MMRF_2113 0.833732280459 0.912811697098 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.877811922024 0.877504848906 0.5 0.5 0.5 0.5
MMRF_2115 0.814552983593 0.943646675865 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.953640667686 0.861567850258 0.5 0.5 0.5 0.5
MMRF_2116 0.827977982011 0.948047130371 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.889058920176 0.767270503948 0.5 0.5 0.5 0.5
MMRF_2118 0.79257969937 0.847696564737 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.705717486931 0.765744194911 0.5 0.5 0.5 0.5
MMRF_2119 0.815042759932 0.870968730152 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.770057700075 0.895351593056 0.5 0.5 0.5 0.5
MMRF_2122 0.829255214703 0.928730549021 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.89005464749 0.772220193925 0.5 0.5 0.5 0.5
MMRF_2125 0.808972926779 0.827030133782 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.751773980652 0.809719971354 0.5 0.5 0.5 0.5
MMRF_2126 0.799399273308 0.91024222003 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.844245495814 0.848924877349 0.5 0.5 0.5 0.5
MMRF_2140 0.833953906567 0.93615967247 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.867401771956 0.858400870639 0.5 0.5 0.5 0.5
MMRF_2141 0.807802480559 0.929552440086 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.932295656505 0.901834596572 0.5 0.5 0.5 0.5
MMRF_2143 0.816980487292 0.973354725258 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.958426179786 0.913132629749 0.5 0.5 0.5 0.5
MMRF_2149 0.776333606468 0.849298971551 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.870340856442 0.761690735603 0.5 0.5 0.5 0.5
MMRF_2150 0.81521762505 0.902861851203 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.905033317659 0.840006600177 0.5 0.5 0.5 0.5
MMRF_2151 0.818615938171 0.903605505144 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.898220360814 0.839422699502 0.5 0.5 0.5 0.5
MMRF_2153 0.801719682211 0.909188529663 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.9328180667 0.809379135861 0.5 0.5 0.5 0.5
MMRF_2168 0.827099689549 0.911026917761 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.889420336562 0.746032050794 0.5 0.5 0.5 0.5
MMRF_2170 0.844694610295 0.900145675196 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.77143800678 0.75043349859 0.5 0.5 0.5 0.5
MMRF_2172 0.836416722286 0.942219663985 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.848426707109 0.88589959189 0.5 0.5 0.5 0.5
MMRF_2173 0.831535691478 0.916089568566 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.941900314704 0.853115824818 0.5 0.5 0.5 0.5
MMRF_2174 0.82533441519 0.905622632018 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.733083600207 0.772656396587 0.5 0.5 0.5 0.5
MMRF_2176 0.829675255775 0.933143761923 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.876741645884 0.892348669517 0.5 0.5 0.5 0.5
MMRF_2180 0.806808941402 0.92423118814 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.908984397649 0.888996639928 0.5 0.5 0.5 0.5
MMRF_2183 0.834631465275 0.955217048432 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.949888148858 0.917446334928 0.5 0.5 0.5 0.5
MMRF_2187 0.792249915183 0.792414401226 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.845646019395 0.745590799191 0.5 0.5 0.5 0.5
MMRF_2194 0.785071979304 0.822206106205 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.814509527573 0.883134919259 0.5 0.5 0.5 0.5
MMRF_2195 0.834120825952 0.945287136108 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.950074090976 0.801600282927 0.5 0.5 0.5 0.5
MMRF_2197 0.757572996642 0.947142352314 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.886525190267 0.83516627511 0.5 0.5 0.5 0.5
MMRF_2199 0.821154462991 0.887977202409 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.896369336349 0.819317007412 0.5 0.5 0.5 0.5
MMRF_2200 0.804177431775 0.863247228892 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.893926369059 0.841123450243 0.5 0.5 0.5 0.5
MMRF_2201 0.810662309774 0.840524342748 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.871119766988 0.809727172273 0.5 0.5 0.5 0.5
MMRF_2203 0.790364258356 0.945406728072 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.927628267828 0.760007385972 0.5 0.5 0.5 0.5
MMRF_2204 0.828933333356 0.92167683797 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.868412378972 0.846656875514 0.5 0.5 0.5 0.5
MMRF_2211 0.836483076219 0.865255982453 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.865651271457 0.77854199583 0.5 0.5 0.5 0.5
MMRF_2213 0.816339723394 0.918388659704 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.87976056091 0.827982563254 0.5 0.5 0.5 0.5
MMRF_2214 0.780648707062 0.966956901033 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.882129316626 0.667546992523 0.5 0.5 0.5 0.5
MMRF_2215 0.818795736945 0.89280504467 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.831776920226 0.772882293664 0.5 0.5 0.5 0.5
MMRF_2216 0.822754195605 0.931288666377 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.868823427585 0.888645511881 0.5 0.5 0.5 0.5
MMRF_2217 0.800058763625 0.87024493076 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.878478615989 0.599784872863 0.5 0.5 0.5 0.5
MMRF_2220 0.818917100664 0.974863566381 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.832342282307 0.746700549355 0.5 0.5 0.5 0.5
MMRF_2224 0.821444744451 0.922588441991 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.925797559171 0.870690828386 0.5 0.5 0.5 0.5
MMRF_2225 0.786426228424 0.826963505148 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.783333696457 0.748189678439 0.5 0.5 0.5 0.5
